Desktop_Software_Build_Version,1.7
#,Year,Month,Day,Hour,Minute,Second,VelX,VelY,VelZ,SNR1,SNR2,SNR3,AccX,AccY,AccZ,Temp
(),(),(),(),(),(),(),(m/s),(m/s),(m/s),(dB),(dB),(dB),(cnts),(cnts),(cnts),(°C)
12,2024,03,07,11,11,46,1.05,0.056,NaN,52.643,53.215,NaN,1143.292,19.504,16451.93,5.939
12,2024,03,07,11,11,46,1.039,-0.004,NaN,54.306,52.344,NaN,1096.564,68.93,16493.37,5.939
12,2024,03,07,11,11,47,0.909,-0.116,NaN,53.042,52.612,NaN,1174.989,92.015,16384.26,5.939
12,2024,03,07,11,11,47,0.802,-0.023,NaN,52.754,51.941,NaN,1284.692,31.988,16414,5.939
12,2024,03,07,11,11,48,0.963,0.064,NaN,54.639,51.606,NaN,1157.805,6.757,16439.2,5.931
12,2024,03,07,11,11,48,1.131,0.047,NaN,52.354,53.662,NaN,1031.517,-40.376,16413,5.939
12,2024,03,07,11,11,49,0.803,0.073,NaN,52.754,53.26,NaN,1009.993,62.393,16386.49,5.935
12,2024,03,07,11,11,49,0.984,-0.043,NaN,53.486,53.975,NaN,1122.111,20.469,16363.63,5.939
12,2024,03,07,11,11,50,0.925,0.164,NaN,52.598,52.433,NaN,873.544,180.736,16460.97,5.939
12,2024,03,07,11,11,50,1.307,-0.041,NaN,53.508,52.679,NaN,979.066,-23.928,16393.23,5.939
12,2024,03,07,11,11,51,1.279,0.014,NaN,52.243,52.411,NaN,1008.275,146.824,16425.69,5.935
12,2024,03,07,11,11,51,0.842,0.157,NaN,52.842,52.299,NaN,846.835,-134.023,16427.14,5.939
12,2024,03,07,11,11,52,0.631,0.209,NaN,53.02,51.785,NaN,636.985,103.941,16413.75,5.939
12,2024,03,07,11,11,52,1.103,0.017,NaN,53.574,52.143,NaN,937.338,-23.813,16402.26,5.939
12,2024,03,07,11,11,53,1.061,0.108,NaN,53.885,52.545,NaN,846.241,81.941,16432.43,5.939
12,2024,03,07,11,11,53,1.011,0.144,NaN,52.332,53.215,NaN,892.438,0.254,16417.87,5.935
12,2024,03,07,11,11,54,1.217,0.092,NaN,53.552,52.701,NaN,951.691,-114.801,16372.77,5.935
12,2024,03,07,11,11,54,0.823,0.089,NaN,53.53,52.657,NaN,683.819,-500.946,16395.73,5.939
12,2024,03,07,11,11,55,1.117,0.037,NaN,53.707,52.321,NaN,1021.798,391.22,16461.85,5.939
12,2024,03,07,11,11,55,1.055,0.105,NaN,54.018,52.008,NaN,740.636,20.274,16409.57,5.939
13,2024,03,07,11,12,29,1.24,0.063,NaN,52.842,52.21,NaN,878.191,-595.555,16319.8,5.904
13,2024,03,07,11,12,30,1.402,0,NaN,54.107,52.12,NaN,312.888,-1063.571,16517.97,5.9
13,2024,03,07,11,12,30,1.408,0.005,NaN,51.733,51.539,NaN,589.13,-568.825,16275.17,5.904
13,2024,03,07,11,12,31,1.357,0.086,NaN,52.909,52.5,NaN,420.483,-1323.252,16512.14,5.912
13,2024,03,07,11,12,31,1.318,0.106,NaN,52.443,51.047,NaN,613.847,-151.115,16490.96,5.916
13,2024,03,07,11,12,32,1.456,0.023,NaN,52.82,52.053,NaN,675.337,-693.709,16476.96,5.912
13,2024,03,07,11,12,32,1.541,-0.045,NaN,52.887,52.701,NaN,684.265,-548.003,16462.49,5.908
13,2024,03,07,11,12,33,1.134,0.113,NaN,52.221,51.696,NaN,687.266,-720.359,16414.45,5.912
13,2024,03,07,11,12,33,1.051,0.076,NaN,52.931,52.187,NaN,451.836,-442.393,16413.89,5.912
13,2024,03,07,11,12,34,1.262,0.056,NaN,51.822,51.941,NaN,565.292,-708.863,16444.88,5.928
13,2024,03,07,11,12,34,1.319,0.01,NaN,53.663,52.031,NaN,861.897,-697.138,16407.49,5.912
13,2024,03,07,11,12,35,1.179,0.168,NaN,53.907,53.841,NaN,717.192,-690.547,16459.96,5.912
13,2024,03,07,11,12,35,1.066,0.183,NaN,52.066,50.22,NaN,717.44,-878.054,16490.15,5.924
13,2024,03,07,11,12,36,1.286,0.093,NaN,51.844,52.992,NaN,841.135,-671.497,16413.85,5.916
13,2024,03,07,11,12,36,1.091,0.181,NaN,54.55,52.813,NaN,708.559,-721.246,16494.75,5.912
13,2024,03,07,11,12,37,1.304,0.056,NaN,51.178,52.567,NaN,759.83,-710.287,16493.96,5.92
13,2024,03,07,11,12,37,1.155,-0.098,NaN,52.665,52.835,NaN,819.826,-353.79,16333.42,5.935
13,2024,03,07,11,12,38,1.157,0.113,NaN,51.911,52.59,NaN,873.095,-404.279,16397.68,5.928
13,2024,03,07,11,12,38,1.027,0.149,NaN,53.042,49.617,NaN,757.087,-704.036,16346.76,5.924
13,2024,03,07,11,12,39,1.111,-0.006,NaN,51.8,52.187,NaN,731.378,-477.575,16436.62,5.92
13,2024,03,07,11,12,39,1.271,0.016,NaN,53.086,52.433,NaN,477.376,-556.897,16493.15,5.939
13,2024,03,07,11,12,40,1.224,0.074,NaN,53.175,50.042,NaN,874.307,-390.674,16314.62,5.928
13,2024,03,07,11,12,40,1.239,0.133,NaN,53.663,51.696,NaN,562.986,-731.672,16487.84,5.931
13,2024,03,07,11,12,41,1.386,0.049,NaN,54.994,52.165,NaN,633.548,-580.896,16415.06,5.931
13,2024,03,07,11,12,41,1.148,0.007,NaN,53.685,52.478,NaN,709.517,-539.27,16374.91,5.939
13,2024,03,07,11,12,42,1.175,0.116,NaN,51.201,51.696,NaN,878.025,-738.583,16383.31,5.939
13,2024,03,07,11,12,42,1.142,0.076,NaN,53.064,50.757,NaN,644.537,-538.049,16446.03,5.939
13,2024,03,07,11,12,43,1.391,-0.005,NaN,53.219,51.852,NaN,809.063,-736.763,16395.17,5.935
13,2024,03,07,11,12,43,1.404,-0.026,NaN,53.375,50.846,NaN,841.854,-802.868,16430.19,5.931
13,2024,03,07,11,12,44,1.17,0.031,NaN,53.574,52.88,NaN,1083.108,-138.746,16465.56,5.935
13,2024,03,07,11,12,44,1.271,0.1,NaN,53.73,52.902,NaN,827.275,-554.188,16533.21,5.935
13,2024,03,07,11,12,45,1.292,0.077,NaN,53.574,52.076,NaN,851.163,-605.872,16406.63,5.939
13,2024,03,07,11,12,45,1.234,0.052,NaN,52.864,51.74,NaN,437.481,-833.598,16501.12,5.939
13,2024,03,07,11,12,46,1.422,0.022,NaN,52.643,50.802,NaN,896.824,-532.143,16371.17,5.939
13,2024,03,07,11,12,46,1.19,-0.025,NaN,52.399,53.014,NaN,879.717,-571.572,16320.94,5.939
13,2024,03,07,11,12,47,1.293,0.146,NaN,54.684,53.148,NaN,633.081,-740.669,16391.11,5.939
13,2024,03,07,11,12,47,1.237,0.046,NaN,53.796,50.936,NaN,562.757,-526.612,16462.62,5.939
13,2024,03,07,11,12,48,1.115,0.102,NaN,52.132,51.74,NaN,593.519,-835.368,16440.85,5.939
13,2024,03,07,11,12,48,1.267,0.017,NaN,51.733,52.008,NaN,686.964,-775.247,16300.3,5.939
13,2024,03,07,11,12,49,1.19,-0.053,NaN,51.977,50.444,NaN,713.9,-557.126,16398.8,5.939
13,2024,03,07,11,12,49,1.476,0.048,NaN,51.733,51.025,NaN,720.185,-778.402,16443.15,5.939
13,2024,03,07,11,12,50,1.443,0.024,NaN,51.711,52.254,NaN,914.706,-726.091,16396.74,5.939
13,2024,03,07,11,12,50,1.113,-0.015,NaN,53.774,52.076,NaN,531.285,-670.716,16487.99,5.939
13,2024,03,07,11,12,51,1.131,-0.025,NaN,52.598,50.98,NaN,677.284,-749.28,16431.64,5.939
13,2024,03,07,11,12,51,1.235,0.092,NaN,52.598,52.366,NaN,895.031,-719.952,16433.33,5.939
13,2024,03,07,11,12,52,1.399,0.066,NaN,54.196,51.83,NaN,1249.73,-945.738,16274.42,5.939
13,2024,03,07,11,12,52,1.298,0.076,NaN,53.264,51.092,NaN,781.691,-820.792,16493.19,5.939
13,2024,03,07,11,12,53,1.37,0.09,NaN,54.085,52.59,NaN,1136.424,-494.207,16299.63,5.939
13,2024,03,07,11,12,53,1.307,0.058,NaN,53.197,51.226,NaN,752.814,-607.512,16459.66,5.939
13,2024,03,07,11,12,54,1.169,0,NaN,52.864,52.791,NaN,446.904,-863.599,16619.38,5.939
13,2024,03,07,11,12,54,1.183,0.158,NaN,53.796,52.21,NaN,872.858,-525.624,16370.9,5.939
13,2024,03,07,11,12,55,1.33,0.07,NaN,53.197,52.12,NaN,822.123,-519.798,16455.06,5.939
13,2024,03,07,11,12,55,1.39,0.031,NaN,53.552,51.718,NaN,725.043,-575.889,16512.39,5.939
13,2024,03,07,11,12,56,1.285,-0.035,NaN,53.707,52.679,NaN,1026.509,-548.665,16360,5.939
13,2024,03,07,11,12,56,1.452,-0.064,NaN,52.62,51.249,NaN,843.183,-1009.417,16607.43,5.939
13,2024,03,07,11,12,57,1.28,-0.043,NaN,54.24,51.606,NaN,857.025,-482.377,16374.3,5.939
13,2024,03,07,11,12,57,0.935,0.093,NaN,52.887,50.69,NaN,531.763,-730.969,16431.4,5.939
13,2024,03,07,11,12,58,1.209,0.072,NaN,52.909,51.137,NaN,703.142,-647.644,16333.76,5.939
13,2024,03,07,11,12,58,1.275,0.147,NaN,52.243,50.645,NaN,265.999,2.741,16474.85,5.939
13,2024,03,07,11,12,59,1.421,0.02,NaN,53.375,52.299,NaN,86.295,-883.449,16537.39,5.939
13,2024,03,07,11,12,59,1.378,0.12,NaN,54.24,50.891,NaN,623.06,-477.166,16284.7,5.939
13,2024,03,07,11,13,00,1.174,0.171,NaN,54.528,52.701,NaN,628.833,-772.147,16339.53,5.939
13,2024,03,07,11,13,00,1.259,0.172,NaN,53.907,51.651,NaN,669.365,-661.953,16341.16,5.939
13,2024,03,07,11,13,01,1.18,0.072,NaN,53.685,52.388,NaN,464.891,-835.178,16485.48,5.939
13,2024,03,07,11,13,01,1.126,0.113,NaN,53.441,51.852,NaN,274.689,-740.495,16387.75,5.939
13,2024,03,07,11,13,02,1.233,0.041,NaN,52.221,52.277,NaN,284.458,-744.743,16490.26,5.939
13,2024,03,07,11,13,02,1.465,0.002,NaN,53.308,51.159,NaN,365.543,-967.134,16447.62,5.939
13,2024,03,07,11,13,03,1.429,0.138,NaN,53.264,51.919,NaN,457.15,-683.949,16405.23,5.939
13,2024,03,07,11,13,03,1.066,-0.079,NaN,53.219,51.718,NaN,417.302,-687.965,16508.65,5.939
13,2024,03,07,11,13,04,1.058,-0.089,NaN,51.511,50.712,NaN,331.835,-947.447,16578.57,5.939
13,2024,03,07,11,13,04,1.299,0.117,NaN,53.33,50.98,NaN,794.288,-562.03,16369.46,5.939
13,2024,03,07,11,13,05,1.41,0.03,NaN,54.462,52.098,NaN,703.71,-858.38,16448.55,5.939
13,2024,03,07,11,13,05,1.117,0.027,NaN,52.532,52.835,NaN,576.314,-918.581,16614.23,5.939
13,2024,03,07,11,13,06,1.185,0.095,NaN,54.484,53.796,NaN,1081.833,-484.506,16316.58,5.939
13,2024,03,07,11,13,06,1.212,0.033,NaN,53.486,51.785,NaN,1167.754,-833.988,16341.58,5.939
13,2024,03,07,11,13,07,1.318,0.107,NaN,53.197,52.813,NaN,783.164,-735.253,16417.23,5.939
13,2024,03,07,11,13,07,1.31,0.068,NaN,53.685,51.651,NaN,918.785,-865.338,16398.64,5.939
13,2024,03,07,11,13,08,1.251,0.187,NaN,52.421,52.567,NaN,693.115,-743.1,16446.32,5.939
13,2024,03,07,11,13,08,1.115,0.04,NaN,53.641,51.517,NaN,832.33,-621.465,16374.21,5.939
13,2024,03,07,11,13,09,1.497,0.087,NaN,53.242,52.835,NaN,802.389,-595.482,16350.04,5.939
14,2024,03,07,11,13,37,1.201,0.36,NaN,53.663,51.785,NaN,847.634,-741.653,16549.1,5.939
14,2024,03,07,11,13,38,1.17,0.218,NaN,53.153,50.198,NaN,1231.962,-619.37,16288.54,5.939
14,2024,03,07,11,13,38,1.205,0.124,NaN,53.197,51.696,NaN,914.114,-559.554,16383.94,5.939
14,2024,03,07,11,13,39,1.23,0.209,NaN,52.221,51.36,NaN,1093.658,-642.64,16446.43,5.939
14,2024,03,07,11,13,39,1.377,0.292,NaN,52.532,53.171,NaN,1666.231,-474.343,16295.95,5.939
14,2024,03,07,11,13,40,1.165,0.201,NaN,52.177,51.383,NaN,1153.123,-235.03,16459.2,5.939
14,2024,03,07,11,13,40,1.136,0.176,NaN,51.999,51.517,NaN,1160.639,-486.867,16519.27,5.939
14,2024,03,07,11,13,41,1.368,0.21,NaN,53.109,51.36,NaN,1501.56,-562.268,16369.63,5.939
14,2024,03,07,11,13,41,1.226,0.209,NaN,53.219,52.344,NaN,1425.022,-314.566,16439.78,5.939
14,2024,03,07,11,13,42,1.112,0.28,NaN,51.911,50.131,NaN,1528.651,-11.726,16344.94,5.939
14,2024,03,07,11,13,42,0.944,0.075,NaN,51.999,50.489,NaN,1389.913,-208.631,16587.54,5.939
14,2024,03,07,11,13,43,1.016,0.272,NaN,52.842,51.271,NaN,1055.546,52.004,16444.63,5.939
14,2024,03,07,11,13,43,1.279,0.229,NaN,54.883,50.846,NaN,984.064,-6.94,16617.49,5.939
14,2024,03,07,11,13,44,1.196,0.223,NaN,52.421,52.433,NaN,897.574,465.118,16329.63,5.939
14,2024,03,07,11,13,44,0.84,0.386,NaN,52.044,51.159,NaN,1166.75,581.585,16230.47,5.939
14,2024,03,07,11,13,45,1.368,0.2,NaN,53.353,50.243,NaN,907.235,588.351,16486.18,5.939
14,2024,03,07,11,13,45,1.28,0.056,NaN,53.175,52.076,NaN,550.002,706.196,16557.6,5.939
14,2024,03,07,11,13,46,1.208,0.12,NaN,52.687,51.182,NaN,536.741,777.222,16500.5,5.939
14,2024,03,07,11,13,46,1.361,0.219,NaN,52.177,51.763,NaN,693.325,67.696,16492.58,5.939
14,2024,03,07,11,13,47,1.362,0.213,NaN,51.622,51.785,NaN,902.398,90.879,16308.47,5.939
14,2024,03,07,11,13,47,1.172,0.361,NaN,53.064,53.238,NaN,561.402,100.853,16439.88,5.939
14,2024,03,07,11,13,48,1.217,0.192,NaN,52.776,52.478,NaN,374.473,214.04,16576.01,5.939
14,2024,03,07,11,13,48,1.286,0.183,NaN,53.109,52.679,NaN,896.028,171.118,16451.58,5.939
14,2024,03,07,11,13,49,1.134,0.063,NaN,52.532,51.539,NaN,897.758,375.957,16283.97,5.939
14,2024,03,07,11,13,49,1.109,0.216,NaN,53.73,51.472,NaN,527.63,-221.847,16567.5,5.939
14,2024,03,07,11,13,50,1.36,0.19,NaN,51.733,51.137,NaN,704.809,-0.722,16447.27,5.939
14,2024,03,07,11,13,50,1.051,0.27,NaN,53.064,52.947,NaN,404.606,-278.519,16533.24,5.939
14,2024,03,07,11,13,51,1.371,0.149,NaN,52.731,50.869,NaN,630.974,-258.826,16370.14,5.939
14,2024,03,07,11,13,51,1.499,0.054,NaN,53.197,52.254,NaN,375.979,55.186,16292.85,5.939
14,2024,03,07,11,13,52,1.084,0.109,NaN,53.197,51.74,NaN,648.322,-322.403,16481.78,5.939
14,2024,03,07,11,13,52,1.221,0.326,NaN,51.289,50.578,NaN,637.4,-274.319,16478.89,5.939
14,2024,03,07,11,13,53,1.239,0.279,NaN,52.82,51.494,NaN,781.016,-778.215,16557.61,5.939
14,2024,03,07,11,13,53,1.47,0.244,NaN,52.975,52.232,NaN,1112.456,-790.17,16306.04,5.939
14,2024,03,07,11,13,54,1.219,0.086,NaN,52.754,51.092,NaN,980.201,-260.241,16341.35,5.939
14,2024,03,07,11,13,54,1.541,0.169,NaN,53.597,51.986,NaN,899.655,-621.707,16365.54,5.939
14,2024,03,07,11,13,55,1.185,0.313,NaN,52.731,50.869,NaN,86.852,-358.22,17152.17,5.939
14,2024,03,07,11,13,55,1.375,0.207,NaN,52.754,51.472,NaN,449.875,-385.238,16460.83,5.939
14,2024,03,07,11,13,56,1.348,0.078,NaN,52.487,51.561,NaN,622.744,293.399,16354.58,5.939
14,2024,03,07,11,13,56,1.575,-0.018,NaN,54.129,50.265,NaN,1145.851,-37.232,16361.8,5.939
14,2024,03,07,11,13,57,1.235,0.126,NaN,54.196,52.299,NaN,999.902,-700.254,16494.18,5.939
14,2024,03,07,11,13,57,1.426,0.095,NaN,52.953,51.427,NaN,1459.125,-254.718,16192.8,5.939
14,2024,03,07,11,13,58,1.209,0.066,NaN,51.267,52.187,NaN,1277.961,93.507,16344.09,5.939
14,2024,03,07,11,13,58,1.459,0.189,NaN,53.353,50.422,NaN,963.293,-12.065,16497.14,5.939
14,2024,03,07,11,13,59,1.343,0.14,NaN,52.066,53.014,NaN,1419.127,-288.468,16063.9,5.939
14,2024,03,07,11,13,59,1.043,0.23,NaN,52.021,51.919,NaN,884.344,-176.293,16476.86,5.939
14,2024,03,07,11,14,00,1.517,0.176,NaN,53.996,50.936,NaN,646.902,-76.723,16557.75,5.939
14,2024,03,07,11,14,00,1.152,0.223,NaN,53.131,51.874,NaN,790.778,353.186,16375.08,5.939
14,2024,03,07,11,14,01,1.466,0.164,NaN,53.286,53.215,NaN,688.04,365.078,16519.4,5.939
14,2024,03,07,11,14,01,0.865,0.172,NaN,50.69,52.545,NaN,1067.254,-119.896,16345.51,5.939
14,2024,03,07,11,14,02,1.397,0.241,NaN,53.33,52.076,NaN,1182.795,-179.218,16300.13,5.939
14,2024,03,07,11,14,02,1.15,0.087,NaN,53.419,52.12,NaN,641.289,-31.03,16633.33,5.939
14,2024,03,07,11,14,03,1.094,0.181,NaN,52.687,51.159,NaN,789.633,100.923,16483.04,5.939
14,2024,03,07,11,14,03,1.301,0.197,NaN,52.887,52.187,NaN,980.243,-245.397,16459.91,5.939
14,2024,03,07,11,14,04,1.304,0.198,NaN,51.667,50.913,NaN,1332.224,-374.697,16417.12,5.939
14,2024,03,07,11,14,04,1.211,0.19,NaN,53.153,50.869,NaN,1150.234,-50.303,16387.34,5.939
14,2024,03,07,11,14,05,1.222,0.196,NaN,53.885,51.159,NaN,1191.118,-183.35,16391.41,5.939
14,2024,03,07,11,14,05,1.267,0.225,NaN,54.706,51.427,NaN,892.289,139.996,16363.21,5.939
14,2024,03,07,11,14,06,1.22,0.183,NaN,51.955,52.701,NaN,999.772,20.549,16416.35,5.939
14,2024,03,07,11,14,06,1.144,0.085,NaN,51.667,51.137,NaN,575.435,554.48,16514.88,5.939
14,2024,03,07,11,14,07,1.247,0.174,NaN,53.042,51.606,NaN,1016.908,29.704,16453.48,5.939
14,2024,03,07,11,14,07,1.594,0.342,NaN,55.371,52.768,NaN,904.594,-302.743,16471.11,5.939
14,2024,03,07,11,14,08,1.344,0.176,NaN,52.399,51.897,NaN,1037.94,-35.609,16413.13,5.939
14,2024,03,07,11,14,08,1.32,0.128,NaN,54.794,52.701,NaN,999.837,-198.512,16564.65,5.939
14,2024,03,07,11,14,09,1.191,0.093,NaN,52.177,51.807,NaN,1299.176,-33.861,16267.94,5.939
14,2024,03,07,11,14,09,0.968,0.03,NaN,53.685,51.785,NaN,1172.941,-84.812,16468.93,5.939
14,2024,03,07,11,14,10,1.438,0.167,NaN,53.064,53.282,NaN,644.969,38.982,16507.64,5.939
14,2024,03,07,11,14,10,1.32,0.252,NaN,52.842,50.869,NaN,1270.36,-53.994,16377.76,5.939
14,2024,03,07,11,14,11,1.06,0.125,NaN,52.62,50.913,NaN,1550.969,-303.214,16361.62,5.939
14,2024,03,07,11,14,11,1.35,0.161,NaN,52.643,52.634,NaN,1168.569,359.901,16482.78,5.939
14,2024,03,07,11,14,12,1.42,0.176,NaN,52.798,52.88,NaN,1274.237,618.861,16456.35,5.939
14,2024,03,07,11,14,12,1.329,0.257,NaN,52.687,50.869,NaN,1197.812,819.938,16385.23,5.939
14,2024,03,07,11,14,13,1.016,0.307,NaN,52.376,52.076,NaN,957.048,339.986,16497.27,5.939
14,2024,03,07,11,14,13,1.154,0.142,NaN,54.129,52.254,NaN,965.625,261.093,16543.03,5.939
14,2024,03,07,11,14,14,1.205,0.199,NaN,52.51,53.506,NaN,1245.917,-41.431,16414.35,5.939
14,2024,03,07,11,14,14,1.213,0.129,NaN,52.643,50.422,NaN,1520.102,29.385,16399.62,5.939
14,2024,03,07,11,14,15,1.414,0.118,NaN,52.354,51.673,NaN,1401.786,196.979,16337.2,5.939
14,2024,03,07,11,14,15,1.239,0.297,NaN,53.242,51.204,NaN,1399.075,322.17,16463.2,5.939
14,2024,03,07,11,14,16,1.443,0.168,NaN,53.153,52.076,NaN,1237.728,262.552,16421.98,5.939
14,2024,03,07,11,14,16,1.27,0.136,NaN,53.663,51.606,NaN,1129.517,90.634,16548.44,5.939
14,2024,03,07,11,14,17,1.285,0.134,NaN,55.149,51.204,NaN,1076.712,168.553,16460.46,5.939
15,2024,03,07,11,14,58,1.208,0.062,NaN,53.907,52.321,NaN,486.985,-1529.851,16243.11,5.939
15,2024,03,07,11,14,58,1.13,0.106,NaN,53.153,51.204,NaN,639.505,-1816.011,16231.95,5.939
15,2024,03,07,11,14,59,0.761,0.279,NaN,53.175,52.21,NaN,598.205,-1494.646,16442.52,5.939
15,2024,03,07,11,14,59,1.226,0.151,NaN,53.02,51.584,NaN,517.738,-1269.097,16325.18,5.939
15,2024,03,07,11,15,00,1.456,0.001,NaN,51.378,51.316,NaN,382.023,-1283.709,16414.38,5.939
15,2024,03,07,11,15,00,1.338,-0.032,NaN,52.554,52.21,NaN,477.572,-777.925,16515.01,5.939
15,2024,03,07,11,15,01,1.447,0.199,NaN,51.334,52.143,NaN,1554.922,-617.939,16309.02,5.939
15,2024,03,07,11,15,01,1.568,0.123,NaN,52.887,52.813,NaN,1448.32,-483.058,16313.65,5.939
15,2024,03,07,11,15,02,1.089,0.309,NaN,52.243,52.12,NaN,818.081,-1026.945,16448.49,5.939
15,2024,03,07,11,15,02,1.022,0.268,NaN,51.156,51.45,NaN,783.823,-1312.648,16392.44,5.939
15,2024,03,07,11,15,03,0.559,0.017,NaN,53.109,53.171,NaN,857.243,-555.57,16331.99,5.939
15,2024,03,07,11,15,03,1.318,0.217,NaN,51.844,51.986,NaN,1026.593,-1072.253,16396.53,5.939
15,2024,03,07,11,15,04,1.271,0.178,NaN,52.132,52.031,NaN,1305.974,-951.756,16371.15,5.939
15,2024,03,07,11,15,04,1.122,0.08,NaN,53.951,52.008,NaN,861.311,-740.599,16434.27,5.939
15,2024,03,07,11,15,05,1.163,0.095,NaN,53.463,52.5,NaN,894.553,-915.275,16281.01,5.939
15,2024,03,07,11,15,05,1.482,0.077,NaN,52.443,51.941,NaN,851.661,-890.001,16499.89,5.939
15,2024,03,07,11,15,06,1.447,0.106,NaN,52.243,50.511,NaN,1249.403,-661.024,16285.18,5.939
15,2024,03,07,11,15,06,1.377,0.13,NaN,53.375,51.629,NaN,1256.193,-1223.825,16401.43,5.939
15,2024,03,07,11,15,07,1.147,0.24,NaN,53.33,52.455,NaN,1171.237,-968.87,16388.33,5.939
15,2024,03,07,11,15,07,0.825,0.035,NaN,51.711,50.913,NaN,921.501,-883.232,16427.31,5.939
15,2024,03,07,11,15,08,0.872,0.167,NaN,52.887,51.114,NaN,494.192,-445.922,16590.47,5.939
15,2024,03,07,11,15,08,0.905,0.28,NaN,52.066,50.667,NaN,1181.992,-683.829,16524.06,5.939
15,2024,03,07,11,15,09,0.679,0.042,NaN,51.689,50.913,NaN,1239.219,-820.367,16385.9,5.939
15,2024,03,07,11,15,09,1.54,0.249,NaN,51.178,51.941,NaN,999.658,-318.686,16417.86,5.939
15,2024,03,07,11,15,10,0.323,0.069,NaN,54.306,52.143,NaN,1107.151,-1288.172,16510.76,5.939
15,2024,03,07,11,15,10,1.277,0.213,NaN,53.109,51.092,NaN,1191.35,-644.65,16439.76,5.939
15,2024,03,07,11,15,11,1.146,0.096,NaN,52.088,52.143,NaN,1194.375,-932.92,16464.21,5.939
15,2024,03,07,11,15,11,1.422,0.131,NaN,51.4,51.606,NaN,1253.424,-946.537,16354.47,5.939
15,2024,03,07,11,15,12,1.104,0.069,NaN,53.597,53.349,NaN,1080.534,-645.993,16468.62,5.939
15,2024,03,07,11,15,12,1.101,0.163,NaN,52.709,52.612,NaN,838.283,-756.874,16473.79,5.939
15,2024,03,07,11,15,13,1.238,0.114,NaN,52.332,52.679,NaN,901.52,-1067.047,16417.25,5.939
15,2024,03,07,11,15,13,0.912,0.062,NaN,51.511,51.539,NaN,1203.961,-773.996,16406.67,5.939
15,2024,03,07,11,15,14,1.13,0.024,NaN,51.955,52.835,NaN,868.017,-988.686,16438.35,5.939
15,2024,03,07,11,15,14,1.306,0.202,NaN,51.777,50.086,NaN,1012.286,-260.339,16335.39,5.939
15,2024,03,07,11,15,15,1.296,0.109,NaN,53.242,51.517,NaN,1331.312,-775.545,16338.01,5.939
15,2024,03,07,11,15,15,1.219,0.166,NaN,50.801,50.466,NaN,1138.538,-1036.169,16414.43,5.939
15,2024,03,07,11,15,16,1.248,0.214,NaN,52.354,52.187,NaN,1086.083,-588.555,16318.83,5.939
15,2024,03,07,11,15,16,1.178,0.214,NaN,51.888,50.198,NaN,945.064,-854.956,16469.52,5.939
15,2024,03,07,11,15,17,1.362,0.12,NaN,52.044,51.852,NaN,952.256,-871.507,16522.27,5.939
15,2024,03,07,11,15,17,0.965,-0.016,NaN,51.866,50.757,NaN,975.818,-899.502,16427.91,5.939
15,2024,03,07,11,15,18,0.907,0.067,NaN,51.866,51.606,NaN,1110.704,-756.321,16445.56,5.939
15,2024,03,07,11,15,18,1.182,0.164,NaN,50.646,51.182,NaN,1175.23,-773.806,16401.47,5.939
15,2024,03,07,11,15,19,1.326,0.17,NaN,53.197,52.232,NaN,1033.115,-1113.19,16489.04,5.939
15,2024,03,07,11,15,19,0.841,-0.029,NaN,53.242,50.891,NaN,864.316,-632.793,16371.34,5.939
15,2024,03,07,11,15,20,1.248,0.116,NaN,53.441,51.114,NaN,1089.283,-384.481,16392.86,5.939
15,2024,03,07,11,15,20,1.239,0.159,NaN,52.51,50.846,NaN,1391.752,-279.092,16428.46,5.939
15,2024,03,07,11,15,21,1.155,0.136,NaN,53.353,51.182,NaN,1156.109,-703.5,16421.09,5.939
15,2024,03,07,11,15,21,1.219,0.149,NaN,53.752,50.243,NaN,918.814,-930.226,16489.23,5.939
15,2024,03,07,11,15,22,1.235,0.242,NaN,52.243,51.673,NaN,921.579,-459.053,16575.45,5.939
15,2024,03,07,11,15,22,0.957,0.314,NaN,53.707,51.673,NaN,963.883,-1041.869,16429.56,5.939
15,2024,03,07,11,15,23,1.191,0.09,NaN,53.375,52.299,NaN,633.749,-519.701,16538.88,5.939
15,2024,03,07,11,15,23,1.245,0.076,NaN,51.045,51.852,NaN,1287.367,-1181.976,16360.66,5.939
15,2024,03,07,11,15,24,1.496,0.068,NaN,52.132,51.539,NaN,943.505,-657.672,16421.8,5.939
15,2024,03,07,11,15,24,1.348,0.028,NaN,52.177,52.433,NaN,1143.996,-848.051,16318.71,5.939
15,2024,03,07,11,15,25,1.247,0.176,NaN,51.511,50.69,NaN,962.264,-973.313,16455.81,5.939
15,2024,03,07,11,15,25,1.189,0.176,NaN,53.286,50.735,NaN,901.578,-595.977,16351.41,5.939
15,2024,03,07,11,15,26,0.776,0.143,NaN,52.532,50.176,NaN,679.364,-600.667,16450.71,5.939
15,2024,03,07,11,15,26,1.184,0.194,NaN,53.375,51.204,NaN,563.799,-605.14,16474.67,5.939
15,2024,03,07,11,15,27,1.284,-0.011,NaN,52.088,51.159,NaN,686.856,-1031.565,16331.42,5.939
15,2024,03,07,11,15,27,1.284,0.136,NaN,53.286,50.667,NaN,237.203,-797.267,16649.12,5.939
15,2024,03,07,11,15,28,1.296,0.209,NaN,51.711,52.59,NaN,672.78,-1099.364,16399.38,5.939
